Feature ID	Taxon	Confidence
d7ead41372368d6a4bd237f80479f042	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae	0.8092146362430316
2c800408eb09e29aebfa601475834c93	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__Methylacidiphilales; f__; g__; s__	0.9999999999712799
22f1378fff9bc717e62d19cc2ae4608b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999985931
573f572591c3bb6712dceaee9fa9ac01	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__; g__; s__	0.9989720784557272
f9957901648fc7206397f2078107e297	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999466599554657
3f61c64ffc8ff63fa69ae4e51f990b44	k__Bacteria	0.9999999999458664
d2f1a3000e119005b3ca0dbfcf35663a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.929819155762504
c0feccc0f58d7c73de598371b47798f8	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9999686360406701
81a6622001de900b3d39c9c872815c28	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.9644167847984716
3ba3bcabfa66d9c93b914dd758c908a6	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__; g__; s__	0.9999338564567964
81a70bf19d9e0e227aa75c20a4b8721c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9273770262275562
33e035ee19736cedd3017dedde3500b6	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9630653002815768
c6cb133a33d479ad93745ec180e9598b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999998857362
ea0b9b325f66e3238b89855fd144a542	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Desulfobacca; s__	0.99998316765321
c02d3cb4c447000c7c2dd0d966e8b8ce	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9996951366852829
417e5513b0a0b6894bf6250ecf42da07	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999999981288781
b058f27fe0037c230f605461c726521b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylosinus; s__	0.8485080799500175
8f4cdb7644b79035c249798b1c411de2	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999994070521
f0b673adbc47cbda4dfd0b58df1d07a4	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__	0.99999999999865
859c01b47ec1289645a327ac29653001	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9998243169996619
503b72992c14c51623ed859c54022bdf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9995136942242404
04086cad4e62e25ce365a240adc16324	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9041882586452388
a1c1f87bccbf6fd55d3aa1bee2913955	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9999999999210019
dc19cffcee206f0fb13c8e77124b8457	k__Archaea; p__Crenarchaeota; c__MCG; o__pGrfC26; f__; g__; s__	0.9999999991807869
1a7a586b73f066ce67bd7ce34dcf3a98	k__Bacteria	0.9999991795022506
eece9a495fa0f6c8dd36a7e98e935790	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7351414858538754
293aaea5b11de84f1c6da8ad45593c0e	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Telmatobacter; s__bradus	0.9819959415322507
f98a3e7368e29e46e217611914fe4192	k__Bacteria; p__Proteobacteria	0.7203245980330226
cf55fc00163b58fa34b7db805f94e575	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9771728990030282
614bd8bed0b198b363a6b400f331783d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Telmatobacter; s__bradus	0.8777598632841346
78de404e7b4da2f03f8ab14cff70dc48	k__Bacteria; p__GAL15; c__; o__; f__; g__; s__	0.9999450207949416
d47d123dbcc4181dfceda91c06fb6ff6	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9956235717749712
35ff4ef3f5e122582a982ccfaeb9b76a	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7810106825743125
eff845a865be7cf2dabbf997e356f557	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9833482785636259
96f4989f2debba768cd2ce369a247f0c	k__Bacteria	0.9891250154019383
ebf0952b6d58d28798b6251962a8baec	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales	0.761537783696912
17b34e537019cbc066e6230f66e81657	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9923343796094763
5e157f4448a2c1efe9ab4037422f1c47	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.7819212942863477
0c90a4f18120432bf4182b750e112b94	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__GW-28; f__; g__; s__	0.9999999999981384
23eb3bb9999c4b0f9b6a9d73ebe84480	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	0.9559462603521417
1e5d30ad7864b054d9b933c951f1d63a	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9880376191709733
0cb87ed1c72d19219da7a1b4d8ef883a	k__Bacteria; p__OD1	0.9999332086469026
654e7ffe4b91d51a23197486197ab0d8	k__Bacteria; p__AD3; c__JG37-AG-4; o__; f__; g__; s__	0.9999965013656957
78b2758be4902941e4223168fccaced4	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9811740649736691
4f16f18c7118c11492b99e36a568a014	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9928520944312782
918e02b1128cdcc3c539cd307307b0eb	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999873245146
87216e2999a94da8d81530bdb78ec0c9	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9957927525069454
55eaeb1f02916545f1742683cc0f5c1c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__fascians	0.9999765110897917
75dac776bed59ffcb05481a9b42cda61	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9883137374450873
2bbf90dbc97d9940dd2b78ab696ce08c	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9761961008455587
bfd479a1ac751c4e38e4f9e2f0ffdd1b	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9999944036179466
aec4015cd7a7c943b0b17a0b486394a2	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.7067266498831896
1f318fb25bfcaeb0617065a8f6a5233d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9996841079015621
58831a625214298a0d78b15bd770d26c	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9302119332131461
00cb617b8ab5c26c9a36b35d0ee408a6	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999990792519757
99ab677e84977c08f338b2294aa63bfb	k__Archaea; p__Crenarchaeota	0.9995935977270334
604ad448ddd278d6321973a863f8f73c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9912124736703909
4c99d4d77291aff19c0ddfc8963376c7	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999825648250131
7d1f6a3a6b4e1b76c5756e7304abaea5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Marinobacter; s__	0.9980531062761959
9934febe9c2d47a83f2920f912aad394	k__Bacteria; p__OP3; c__koll11; o__; f__; g__; s__	0.8092279880664347
699b77148cd13586245e85be2f891c25	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999975601980458
80980bc8e689efabb11d2eda1da825e5	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9657846793047307
ed975c106b3626c7401ff258314f2ced	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999999471925
ed9991130a4a943d139da024bbbc9d66	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.8707663682941073
6c9049e3ea0c8a3e7a0f12829e1d734f	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9997845241294364
90d6c8ed28f30b4ae4523182931e45a5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999994847492295
9e444b72b23f9bfc3b0510d9c988a04e	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9966444005969222
e1e1c25a76430d0a042d27803e139120	k__Bacteria; p__Elusimicrobia; c__Endomicrobia; o__; f__; g__; s__	0.9999933696902978
1d11d2e1dfdeb8062dddceb3e2bb6544	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9526221982581883
2c2b7cfa7b454ec88da223b45469f44f	k__Bacteria; p__OD1	0.9995334142316019
7003f04ba06e99f7d89d3c108cb54b4c	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9993139581828402
939e096ea08d6c4aa628de27ee70d389	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999919931685164
a3a52c1dcf504ed957dd4b09961d5f0d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylomonas; s__	0.9997656978042285
bfa1f080c4a13bb0f69a3ea159e8a417	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9808306578056061
38f083d099dfd29fbcf9a7bfe18213b0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999997749711
f643dd3e412be95d7706fea7f8e33c36	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9997848327830519
6d0d4a4244d94f590406af895480bf73	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.9999838389330699
8f0900f0b0925bf093e73c78882fd371	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999775184
4f3e5ce7fbc4f2b5fa28ab3ce2bc71fb	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9943849155000616
3982fa17a14de82e97f22084de6fb98a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.999979697654761
9223486a70014493c003915bd7c4df0f	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.7671358004483286
8195e12b77ca80627acae2ed09e8d1a4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999991009499297
3ad442b262905a0af810f1e75713c87e	k__Bacteria; p__Armatimonadetes; c__SJA-176; o__RB046; f__; g__; s__	0.999999999981199
d2b647686670966073289ea3abf614d3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidocella; s__	0.9999359435935631
dd659b541f2d78e92c0465f676bfdd71	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9999815462315793
c5cf9af1bb4f67e8ca8bb7330b520691	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.999980554630471
d5d1f908df87b6eee72192210f65a698	k__Bacteria; p__Acidobacteria; c__TM1; o__; f__; g__; s__	0.9999999979771843
1f481bbf8ab61a9e08a4282ab1eb304c	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__	0.9999999976812433
93b278bc84d000431a37bc568f5fabe0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9142979302884408
77fa77daba5501cadc7704a1e1be29b8	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales	0.7244000687714546
e7724f7b527322c79731d3b2ce278764	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.8293913504581069
8f59dd660155075b4b6689783929f95d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9941271716877967
98e25caeb263851140acfba5fe187d6d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.8756308081198043
d436ffd540b3b2037bc08fef5e985a2b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.7942294219330975
a5ba4ed8e9348593177f42750136599f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9938117180418686
2ae142cf586ba9338380ac953834bca0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.9999996489044397
91770649a32ea63af04984ee3d2c9ce5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.913161496931209
46b1863cb3a142d8bdf659c22fee4fcb	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	0.999999998744945
81f62fa78d6ca4e43661a9bcdb0b879d	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.8783472885636788
6826fa24c10a1480d416ca4d6cb56b7c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999909576571617
3fb5dfe09080bdec4e7d84cd5f6b15bc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9999999995186357
989a3891fd7f13b07b519e4ee6604494	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__	0.9999999995743423
8925bd0c7afd8c5d725d921664a2ab56	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9998593994337048
118557298f75ccb2401d033520402d5e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9960362642065129
4f1cbb00ae8df95a55808c7942492cdf	k__Bacteria; p__Acidobacteria; c__TM1; o__; f__; g__; s__	0.9919420852853836
52f27d5d88b5303126e9b6dd91c4c3cc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Rhodoblastus; s__acidophilus	0.8834159500487244
828875b6e9b781fffabebefac344136d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999999939166031
c5f0f78936835da39ccfb2ec9c37968b	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales	0.8211969432970663
3b985b8c7d0899ead2978f56ef3c0e60	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8142970345910389
de1ed998945c39c4b0eabf512b44fafb	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9998203345678701
67310b87e65bdeb64098db97acba5f7d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	0.7213945481080096
e0abfd7ff9adf17feceece1f0fea2dd0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9943531709955719
d3ad00721aefb464d4d6e02ee956b86e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.9438628196677269
8278bf5aeff98e445e1fa11221126360	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9931391346102992
849acbc3a7974edf4187fc40ec7b92f3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylosinus; s__	0.8597750341898642
a071f29f52c90ebbdd21c4bd33baa45e	k__Bacteria; p__Acidobacteria; c__TM1; o__; f__; g__; s__	0.9999999956988859
d8b75f8d4ec0d009dad4a76340550098	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9237965981426907
e2c2b663b6cc9b711f82493b8d764ff3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9995009711659636
6d5f727c5250dde0a8e1b19203f6c6c9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophorhabdaceae; g__; s__	0.990269916660499
d2bf896a7b5521c3bcd76c83092d7c0a	k__Archaea; p__Crenarchaeota; c__MBGA; o__NRP-J; f__; g__; s__	0.9999999992861035
06ca19f28914d381ecfbcb4d989468fe	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9941432587916156
28a5d48f459c7b7cf3a36773696cf0b3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.819596867246806
846fe36afed532bb7c7cc09e38ef04f5	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999999876934
8930f200e2579584efc1d9ae16da7b6f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999998537091948
cc7f51aee0c9282adfa738fdacc39db3	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999993952500413
3d52a24b230644b90e831c5925988a25	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.8715479935148005
abb0a50903b3cae439604a3684b99f53	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.8510829285662219
cd3535de65abb5eeb969bbdb58cf4acb	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999982663
f6ee84852075156fa1da03d4fb9f2026	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.999479172525188
1e3e89c2e89970a304172ed630fec8a8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9993059676170799
7ebb86c17422adfa4bcbb45423dce84b	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999999625735974
7ac06d88def426a70c1d5e75e93c26ab	k__Bacteria; p__Planctomycetes; c__ODP123; o__; f__; g__; s__	0.9987917952378487
a0a7a1210771ede2312ea58bcff536f7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Rhodoblastus	0.9968855610256611
0d4cc42dab36156076b3c5512cec7583	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Rhodoblastus	0.9699068539010631
4928e08175e2e1d04cc1950ffc9fae34	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Lutibacterium; s__	0.7616009329681008
ee0ec29ae82a13c5a241bc9e105588a9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.999996875185903
61f5a605dab5db8def4cd6d62a2b08bd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9019408470959221
76f1e47740ba361b5eeaea1e9ea40fd5	k__Bacteria; p__Acidobacteria; c__TM1; o__; f__; g__; s__	0.9977419837950822
6c11fd324a4f20015b6d2b42dd686f2f	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999795137827839
32da386896912c75138e1171496f65a4	k__Bacteria	0.9994297925867034
13be6be68544f13e36b1c89fcfc7aa11	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylomonas; s__	0.9973922771780418
2db3fcd77fba3a89c30c5bcf6b99ad94	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999998042145195
f2fc1cad084da1473530b5050273420b	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__	0.9999909770489454
8dc9616cc719f4f9da53a9803cc23e86	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999832886758496
f63ee9393e81a5473080a56da3a06385	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999997409157453
3245669902be1a6051c4919ea64f95e7	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9995340344853454
92b8caeb4fece465afd12acf39871ef1	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9279347406594459
92f5fbf5d4db71bb094343636da94dc2	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999994021522494
3d1368fc8958b69b5b3f0a23f4bed208	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.9999822884271831
e3d53a09f664b0f352bba5851891f12e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.7268807656973292
56afa5f5db16b830ee19930b3bb9e360	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__	0.9979807956513569
d8519cdba8fd484296e8b43192bcc0be	k__Archaea; p__Euryarchaeota	0.7244518781930529
19c19372a939037bc4a8cdaad27b35c1	k__Archaea; p__Crenarchaeota; c__MBGA; o__NRP-J; f__; g__; s__	0.9994722732846174
630ffde9870b91d34d7467c4e347ff05	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.7321752690833601
fc2caa3582e6c6dad653762e36417750	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999995188732548
328511bf461b3217570d43c9a1750361	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9976886197382199
df66dd01d23c9a7590a68b93af416676	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9992283181128715
